   -6   -1    0    1    2   -0.000017    0.000000
   -6   -1    0    2    2    0.000035    0.000000
   -6   -1    0    3    2    0.000000    0.000000
   -6   -1    0    4    2    0.000000    0.000000
   -6   -1    0    5    2    0.000000    0.000000
   -6   -1    0    1    3    0.000000    0.000000
   -6   -1    0    2    3    0.000000    0.000000
   -6   -1    0    3    3    0.000000    0.000000
   -6   -1    0    4    3    0.000000    0.000000
   -6   -1    0    5    3   -0.000001    0.000000
   -6   -1    0    1    4    0.000000    0.000000
   -6   -1    0    2    4    0.000000    0.000000
   -6   -1    0    3    4    0.000009    0.000000
   -6   -1    0    4    4   -0.000001    0.000000
   -6   -1    0    5    4   -0.000001    0.000000
   -6   -1    0    1    5    0.000000    0.000000
   -6   -1    0    2    5    0.000000    0.000000
   -6   -1    0    3    5   -0.000003    0.000000
   -6   -1    0    4    5    0.000000    0.000000
   -6   -1    0    5    5    0.000002    0.000000
   -6    0    0    1    1    0.000015    0.000000
   -6    0    0    2    1    0.000021    0.000000
   -6    0    0    3    1    0.000000    0.000000
   -6    0    0    4    1    0.000000    0.000000
   -6    0    0    5    1    0.000000    0.000000
   -6    0    0    1    2   -0.000009    0.000000
   -6    0    0    2    2    0.000015    0.000000
   -6    0    0    3    2    0.000000    0.000000
   -6    0    0    4    2    0.000000    0.000000
   -6    0    0    5    2    0.000000    0.000000
   -6    0    0    1    3    0.000000    0.000000
   -6    0    0    2    3    0.000000    0.000000
   -6    0    0    3    3   -0.000003    0.000000
   -6    0    0    4    3    0.000009    0.000000
   -6    0    0    5    3   -0.000017    0.000000
   -6    0    0    1    4    0.000000    0.000000
   -6    0    0    2    4    0.000000    0.000000
   -6    0    0    3    4   -0.000017    0.000000
   -6    0    0    4    4    0.000083    0.000000
   -6    0    0    5    4   -0.000165    0.000000
   -6    0    0    1    5    0.000000    0.000000
   -6    0    0    2    5    0.000000    0.000000
   -6    0    0    3    5    0.000009    0.000000
   -6    0    0    4    5   -0.000042    0.000000
   -6    0    0    5    5    0.000083    0.000000
   -6    1    0    1    1    0.000006    0.000000
   -6    1    0    2    1   -0.000017    0.000000
   -6    1    0    3    1    0.000000    0.000000
   -6    1    0    4    1    0.000000    0.000000
   -6    1    0    5    1    0.000000    0.000000
   -6    1    0    1    2   -0.000035    0.000000
   -6    1    0    2    2    0.000006    0.000000
   -6    1    0    3    2    0.000000    0.000000
   -6    1    0    4    2    0.000000    0.000000
   -6    1    0    5    2    0.000000    0.000000
   -6    1    0    1    3    0.000000    0.000000
   -6    1    0    2    3    0.000000    0.000000
   -6    1    0    3    3    0.000002    0.000000
   -6    1    0    4    3   -0.000017    0.000000
   -6    1    0    5    3    0.000038    0.000000
   -6    1    0    1    4    0.000000    0.000000
   -6    1    0    2    4    0.000000    0.000000
   -6    1    0    3    4   -0.000007    0.000000
   -6    1    0    4    4    0.000007    0.000000
   -6    1    0    5    4    0.000000    0.000000
   -6    1    0    1    5    0.000000    0.000000
   -6    1    0    2    5    0.000000    0.000000
   -6    1    0    3    5    0.000003    0.000000
   -6    1    0    4    5   -0.000001    0.000000
   -6    1    0    5    5   -0.000003    0.000000
   -6    2    0    1    1   -0.000026    0.000000
   -6    2    0    2    1    0.000075    0.000000
   -6    2    0    3    1    0.000000    0.000000
   -6    2    0    4    1    0.000000    0.000000
   -6    2    0    5    1    0.000000    0.000000
   -6    2    0    1    2   -0.000094    0.000000
   -6    2    0    2    2   -0.000026    0.000000
   -6    2    0    3    2    0.000000    0.000000
   -6    2    0    4    2    0.000000    0.000000
   -6    2    0    5    2    0.000000    0.000000
   -6    2    0    1    3    0.000000    0.000000
   -6    2    0    2    3    0.000000    0.000000
   -6    2    0    3    3    0.000002    0.000000
   -6    2    0    4    3   -0.000007    0.000000
   -6    2    0    5    3    0.000014    0.000000
   -6    2    0    1    4    0.000000    0.000000
   -6    2    0    2    4    0.000000    0.000000
   -6    2    0    3    4   -0.000004    0.000000
   -6    2    0    4    4   -0.000002    0.000000
   -6    2    0    5    4    0.000014    0.000000
   -6    2    0    1    5    0.000000    0.000000
   -6    2    0    2    5    0.000000    0.000000
   -6    2    0    3    5    0.000002    0.000000
   -6    2    0    4    5    0.000004    0.000000
   -6    2    0    5    5   -0.000010    0.000000
   -6    3    0    1    1   -0.000018    0.000000
   -6    3    0    2    1    0.000050    0.000000
   -6    3    0    3    1    0.000000    0.000000
   -6    3    0    4    1    0.000000    0.000000
   -6    3    0    5    1    0.000000    0.000000
   -6    3    0    1    2   -0.000094    0.000000
   -6    3    0    2    2   -0.000018    0.000000
   -6    3    0    3    2    0.000000    0.000000
   -6    3    0    4    2    0.000000    0.000000
   -6    3    0    5    2    0.000000    0.000000
   -6    3    0    1    3    0.000000    0.000000
   -6    3    0    2    3    0.000000    0.000000
   -6    3    0    3    3    0.000000    0.000000
   -6    3    0    4    3   -0.000004    0.000000
   -6    3    0    5    3    0.000010    0.000000
   -6    3    0    1    4    0.000000    0.000000
   -6    3    0    2    4    0.000000    0.000000
   -6    3    0    3    4   -0.000004    0.000000
   -6    3    0    4    4    0.000000    0.000000
   -6    3    0    5    4    0.000010    0.000000
   -6    3    0    1    5    0.000000    0.000000
   -6    3    0    2    5    0.000000    0.000000
   -6    3    0    3    5    0.000003    0.000000
   -6    3    0    4    5    0.000003    0.000000
   -6    3    0    5    5   -0.000011    0.000000
   -6    4    0    1    1   -0.000026    0.000000
   -6    4    0    2    1    0.000050    0.000000
   -6    4    0    3    1    0.000000    0.000000
   -6    4    0    4    1    0.000000    0.000000
   -6    4    0    5    1    0.000000    0.000000
   -6    4    0    1    2   -0.000035    0.000000
   -6    4    0    2    2   -0.000026    0.000000
   -6    4    0    3    2    0.000000    0.000000
   -6    4    0    4    2    0.000000    0.000000
   -6    4    0    5    2    0.000000    0.000000
   -6    4    0    1    3    0.000000    0.000000
   -6    4    0    2    3    0.000000    0.000000
   -6    4    0    3    3   -0.000002    0.000000
   -6    4    0    4    3   -0.000004    0.000000
   -6    4    0    5    3    0.000014    0.000000
   -6    4    0    1    4    0.000000    0.000000
   -6    4    0    2    4    0.000000    0.000000
   -6    4    0    3    4   -0.000007    0.000000
   -6    4    0    4    4    0.000002    0.000000
   -6    4    0    5    4    0.000014    0.000000
   -6    4    0    1    5    0.000000    0.000000
   -6    4    0    2    5    0.000000    0.000000
   -6    4    0    3    5    0.000004    0.000000
   -6    4    0    4    5    0.000002    0.000000
   -6    4    0    5    5   -0.000010    0.000000
   -6    5    0    1    1    0.000006    0.000000
   -6    5    0    2    1    0.000075    0.000000
   -6    5    0    3    1    0.000000    0.000000
   -6    5    0    4    1    0.000000    0.000000
   -6    5    0    5    1    0.000000    0.000000
   -6    5    0    1    2   -0.000009    0.000000
   -6    5    0    2    2    0.000006    0.000000
   -6    5    0    3    2    0.000000    0.000000
   -6    5    0    4    2    0.000000    0.000000
   -6    5    0    5    2    0.000000    0.000000
   -6    5    0    1    3    0.000000    0.000000
   -6    5    0    2    3    0.000000    0.000000
   -6    5    0    3    3    0.000007    0.000000
   -6    5    0    4    3   -0.000007    0.000000
   -6    5    0    5    3    0.000000    0.000000
   -6    5    0    1    4    0.000000    0.000000
   -6    5    0    2    4    0.000000    0.000000
   -6    5    0    3    4   -0.000017    0.000000
   -6    5    0    4    4    0.000002    0.000000
   -6    5    0    5    4    0.000038    0.000000
   -6    5    0    1    5    0.000000    0.000000
   -6    5    0    2    5    0.000000    0.000000
   -6    5    0    3    5   -0.000001    0.000000
   -6    5    0    4    5    0.000003    0.000000
   -6    5    0    5    5   -0.000003    0.000000
   -6    6    0    1    1    0.000015    0.000000
   -6    6    0    2    1   -0.000017    0.000000
   -6    6    0    3    1    0.000000    0.000000
   -6    6    0    4    1    0.000000    0.000000
   -6    6    0    5    1    0.000000    0.000000
   -6    6    0    1    2   -0.000017    0.000000
   -6    6    0    2    2    0.000015    0.000000
   -6    6    0    3    2    0.000000    0.000000
   -6    6    0    4    2    0.000000    0.000000
   -6    6    0    5    2    0.000000    0.000000
   -6    6    0    1    3    0.000000    0.000000
   -6    6    0    2    3    0.000000    0.000000
   -6    6    0    3    3    0.000083    0.000000
   -6    6    0    4    3   -0.000017    0.000000
   -6    6    0    5    3   -0.000165    0.000000
   -6    6    0    1    4    0.000000    0.000000
   -6    6    0    2    4    0.000000    0.000000
   -6    6    0    3    4    0.000009    0.000000
   -6    6    0    4    4   -0.000003    0.000000
   -6    6    0    5    4   -0.000017    0.000000
   -6    6    0    1    5    0.000000    0.000000
   -6    6    0    2    5    0.000000    0.000000
   -6    6    0    3    5   -0.000042    0.000000
   -6    6    0    4    5    0.000009    0.000000
   -6    6    0    5    5    0.000083    0.000000
   -6    7    0    1    1    0.000035    0.000000
   -6    7    0    2    1    0.000021    0.000000
   -6    7    0    3    1    0.000000    0.000000
   -6    7    0    4    1    0.000000    0.000000
   -6    7    0    5    1    0.000000    0.000000
   -6    7    0    1    2    0.000020    0.000000
   -6    7    0    2    2    0.000035    0.000000
   -6    7    0    3    2    0.000000    0.000000
   -6    7    0    4    2    0.000000    0.000000
   -6    7    0    5    2    0.000000    0.000000
   -6    7    0    1    3    0.000000    0.000000
   -6    7    0    2    3    0.000000    0.000000
   -6    7    0    3    3   -0.000001    0.000000
   -6    7    0    4    3    0.000009    0.000000
   -6    7    0    5    3   -0.000001    0.000000
   -6    7    0    1    4    0.000000    0.000000
   -6    7    0    2    4    0.000000    0.000000
   -6    7    0    3    4    0.000000    0.000000
   -6    7    0    4    4    0.000000    0.000000
   -6    7    0    5    4   -0.000001    0.000000
   -6    7    0    1    5    0.000000    0.000000
   -6    7    0    2    5    0.000000    0.000000
   -6    7    0    3    5    0.000000    0.000000
   -6    7    0    4    5   -0.000003    0.000000
   -6    7    0    5    5    0.000002    0.000000
   -6    8    0    1    1   -0.000043    0.000000
   -6    8    0    2    1   -0.000065    0.000000
   -6    8    0    3    1    0.000000    0.000000
   -6    8    0    4    1    0.000000    0.000000
   -6    8    0    5    1    0.000000    0.000000
   -6    8    0    1    2    0.000005    0.000000
   -6    8    0    2    2   -0.000043    0.000000
   -6    8    0    3    2    0.000000    0.000000
   -6    8    0    4    2    0.000000    0.000000
   -6    8    0    5    2    0.000000    0.000000
   -6    8    0    1    3    0.000000    0.000000
   -6    8    0    2    3    0.000000    0.000000
   -6    8    0    3    3   -0.000001    0.000000
   -6    8    0    4    3    0.000000    0.000000
   -6    8    0    5    3    0.000001    0.000000
   -6    8    0    1    4    0.000000    0.000000
   -6    8    0    2    4    0.000000    0.000000
   -6    8    0    3    4    0.000000    0.000000
   -6    8    0    4    4    0.000000    0.000000
   -6    8    0    5    4    0.000000    0.000000
   -6    8    0    1    5    0.000000    0.000000
   -6    8    0    2    5    0.000000    0.000000
   -6    8    0    3    5    0.000000    0.000000
   -6    8    0    4    5    0.000000    0.000000
   -6    8    0    5    5    0.000000    0.000000
   -6    9    0    1    1    0.000012    0.000000
   -6    9    0    2    1    0.000075    0.000000
   -6    9    0    3    1    0.000000    0.000000
   -6    9    0    4    1    0.000000    0.000000
   -6    9    0    5    1    0.000000    0.000000
   -6    9    0    1    2   -0.000030    0.000000
   -6    9    0    2    2    0.000012    0.000000
   -6    9    0    3    2    0.000000    0.000000
   -6    9    0    4    2    0.000000    0.000000
   -6    9    0    5    2    0.000000    0.000000
   -6    9    0    1    3    0.000000    0.000000
   -6    9    0    2    3    0.000000    0.000000
   -6    9    0    3    3    0.000000    0.000000
   -6    9    0    4    3    0.000000    0.000000
   -6    9    0    5    3    0.000000    0.000000
   -6    9    0    1    4    0.000000    0.000000
   -6    9    0    2    4    0.000000    0.000000
   -6    9    0    3    4    0.000000    0.000000
   -6    9    0    4    4    0.000000    0.000000
   -6    9    0    5    4    0.000000    0.000000
   -6    9    0    1    5    0.000000    0.000000
   -6    9    0    2    5    0.000000    0.000000
   -6    9    0    3    5    0.000000    0.000000
   -6    9    0    4    5    0.000000    0.000000
   -6    9    0    5    5    0.000000    0.000000
   -5   -5    0    1    1    0.000041    0.000000
   -5   -5    0    2    1   -0.000028    0.000000
   -5   -5    0    3    1    0.000000    0.000000
   -5   -5    0    4    1    0.000000    0.000000
   -5   -5    0    5    1    0.000000    0.000000
   -5   -5    0    1    2    0.000002    0.000000
   -5   -5    0    2    2    0.000041    0.000000
   -5   -5    0    3    2    0.000000    0.000000
   -5   -5    0    4    2    0.000000    0.000000
   -5   -5    0    5    2    0.000000    0.000000
   -5   -5    0    1    3    0.000000    0.000000
   -5   -5    0    2    3    0.000000    0.000000
   -5   -5    0    3    3    0.000002    0.000000
   -5   -5    0    4    3    0.000001    0.000000
   -5   -5    0    5    3    0.000001    0.000000
   -5   -5    0    1    4    0.000000    0.000000
   -5   -5    0    2    4    0.000000    0.000000
   -5   -5    0    3    4    0.000001    0.000000
   -5   -5    0    4    4    0.000002    0.000000
   -5   -5    0    5    4    0.000001    0.000000
   -5   -5    0    1    5    0.000000    0.000000
   -5   -5    0    2    5    0.000000    0.000000
   -5   -5    0    3    5    0.000001    0.000000
   -5   -5    0    4    5    0.000001    0.000000
   -5   -5    0    5    5    0.000002    0.000000
